id,url
11505,https://en.wikipedia.org/wiki/Grade_(slope)
11506,https://en.wikipedia.org/wiki/Grade_inflation
11507,https://en.wikipedia.org/wiki/Grade_of_service
11508,https://en.wikipedia.org/wiki/Graded_reader
11509,https://en.wikipedia.org/wiki/Gradient
11510,https://en.wikipedia.org/wiki/Gradient_boosting
11511,https://en.wikipedia.org/wiki/Gradient_descent
11512,https://en.wikipedia.org/wiki/Gradient_method
11513,https://en.wikipedia.org/wiki/Gradient_theorem
11514,https://en.wikipedia.org/wiki/Gradient-domain_image_processing
11515,https://en.wikipedia.org/wiki/Grading_in_education
11516,https://en.wikipedia.org/wiki/Grading_on_a_curve
11517,https://en.wikipedia.org/wiki/Gradualism
11518,https://en.wikipedia.org/wiki/Graduate_school
11519,https://en.wikipedia.org/wiki/Graffiti
11520,https://en.wikipedia.org/wiki/Grafting
11521,https://en.wikipedia.org/wiki/Grain
11522,https://en.wikipedia.org/wiki/Grain_(textile)
11523,https://en.wikipedia.org/wiki/Grain_boundary
11524,https://en.wikipedia.org/wiki/Grain_elevator
11525,https://en.wikipedia.org/wiki/Grain_size
11526,https://en.wikipedia.org/wiki/Gram
11527,https://en.wikipedia.org/wiki/Gram-negative_bacteria
11528,https://en.wikipedia.org/wiki/Gram-positive_bacteria
11529,https://en.wikipedia.org/wiki/Gramian_matrix
11530,https://en.wikipedia.org/wiki/Grammar
11531,https://en.wikipedia.org/wiki/Grammar_checker
11532,https://en.wikipedia.org/wiki/Grammar_induction
11533,https://en.wikipedia.org/wiki/Grammar_school
11534,https://en.wikipedia.org/wiki/Grammatical_aspect
11535,https://en.wikipedia.org/wiki/Grammatical_case
11536,https://en.wikipedia.org/wiki/Grammatical_gender
11537,https://en.wikipedia.org/wiki/Grammatical_modifier
11538,https://en.wikipedia.org/wiki/Grammatical_number
11539,https://en.wikipedia.org/wiki/Grammatical_person
11540,https://en.wikipedia.org/wiki/Grammatical_relation
11541,https://en.wikipedia.org/wiki/Grammatical_tense
11542,https://en.wikipedia.org/wiki/Grammaticality
11543,https://en.wikipedia.org/wiki/Grammatology
11544,https://en.wikipedia.org/wiki/Grammis
11545,https://en.wikipedia.org/wiki/Grammy_Award
11546,https://en.wikipedia.org/wiki/Granary
11547,https://en.wikipedia.org/wiki/Grand_Unified_Theory
11548,https://en.wikipedia.org/wiki/Grand_coalition
11549,https://en.wikipedia.org/wiki/Grand_jury
11550,https://en.wikipedia.org/wiki/Grand_mean
11551,https://en.wikipedia.org/wiki/Grand_opera
11552,https://en.wikipedia.org/wiki/Grand_slam_(baseball)
11553,https://en.wikipedia.org/wiki/Grand_strategy
11554,https://en.wikipedia.org/wiki/Grand_theory
11555,https://en.wikipedia.org/wiki/Grand_tourer
11556,https://en.wikipedia.org/wiki/Grand_unification_energy
11557,https://en.wikipedia.org/wiki/Grandfather_rule
11558,https://en.wikipedia.org/wiki/Grandiose_delusions
11559,https://en.wikipedia.org/wiki/Grandmaster_(chess)
11560,https://en.wikipedia.org/wiki/Grandmother_cell
11561,https://en.wikipedia.org/wiki/Granger_causality
11562,https://en.wikipedia.org/wiki/Granita
11563,https://en.wikipedia.org/wiki/Granite
11564,https://en.wikipedia.org/wiki/Granny_Smith
11565,https://en.wikipedia.org/wiki/Granola
11566,https://en.wikipedia.org/wiki/Grant_(money)
11567,https://en.wikipedia.org/wiki/Granular_synthesis
11568,https://en.wikipedia.org/wiki/Granularity
11569,https://en.wikipedia.org/wiki/Granulocyte_colony-stimulating_factor
11570,https://en.wikipedia.org/wiki/Grape
11571,https://en.wikipedia.org/wiki/Grapefruit
11572,https://en.wikipedia.org/wiki/Grapeshot
11573,https://en.wikipedia.org/wiki/Graph_(abstract_data_type)
11574,https://en.wikipedia.org/wiki/Graph_(discrete_mathematics)
11575,https://en.wikipedia.org/wiki/Graph_automorphism
11576,https://en.wikipedia.org/wiki/Graph_canonization
11577,https://en.wikipedia.org/wiki/Graph_coloring
11578,https://en.wikipedia.org/wiki/Graph_cuts_in_computer_vision
11579,https://en.wikipedia.org/wiki/Graph_database
11580,https://en.wikipedia.org/wiki/Graph_drawing
11581,https://en.wikipedia.org/wiki/Graph_edit_distance
11582,https://en.wikipedia.org/wiki/Graph_embedding
11583,https://en.wikipedia.org/wiki/Graph_energy
11584,https://en.wikipedia.org/wiki/Graph_enumeration
11585,https://en.wikipedia.org/wiki/Graph_factorization
11586,https://en.wikipedia.org/wiki/Graph_homomorphism
11587,https://en.wikipedia.org/wiki/Graph_isomorphism
11588,https://en.wikipedia.org/wiki/Graph_isomorphism_problem
11589,https://en.wikipedia.org/wiki/Graph_kernel
11590,https://en.wikipedia.org/wiki/Graph_labeling
11591,https://en.wikipedia.org/wiki/Graph_matching
11592,https://en.wikipedia.org/wiki/Graph_minor
11593,https://en.wikipedia.org/wiki/Graph_of_a_function
11594,https://en.wikipedia.org/wiki/Graph_operations
11595,https://en.wikipedia.org/wiki/Graph_paper
11596,https://en.wikipedia.org/wiki/Graph_partition
11597,https://en.wikipedia.org/wiki/Graph_power
11598,https://en.wikipedia.org/wiki/Graph_product
11599,https://en.wikipedia.org/wiki/Graph_property
11600,https://en.wikipedia.org/wiki/Graph_reduction
11601,https://en.wikipedia.org/wiki/Graph_rewriting
11602,https://en.wikipedia.org/wiki/Graph_state
11603,https://en.wikipedia.org/wiki/Graph_theory
11604,https://en.wikipedia.org/wiki/Graph_traversal
11605,https://en.wikipedia.org/wiki/Grapheme
11606,https://en.wikipedia.org/wiki/Graphene
11607,https://en.wikipedia.org/wiki/Graphic_arts
11608,https://en.wikipedia.org/wiki/Graphic_design
11609,https://en.wikipedia.org/wiki/Graphic_designer
11610,https://en.wikipedia.org/wiki/Graphic_novel
11611,https://en.wikipedia.org/wiki/Graphical_model
11612,https://en.wikipedia.org/wiki/Graphical_user_interface
11613,https://en.wikipedia.org/wiki/Graphical_widget
11614,https://en.wikipedia.org/wiki/Graphics
11615,https://en.wikipedia.org/wiki/Graphics_library
11616,https://en.wikipedia.org/wiki/Graphics_pipeline
11617,https://en.wikipedia.org/wiki/Graphics_processing_unit
11618,https://en.wikipedia.org/wiki/Graphics_software
11619,https://en.wikipedia.org/wiki/Graphophone
11620,https://en.wikipedia.org/wiki/Grapple_fixture
11621,https://en.wikipedia.org/wiki/Grappling_hold
11622,https://en.wikipedia.org/wiki/Grasshopper
11623,https://en.wikipedia.org/wiki/Grasshopper_(rocket)
11624,https://en.wikipedia.org/wiki/Grassland
11625,https://en.wikipedia.org/wiki/Grassroots
11626,https://en.wikipedia.org/wiki/Grateful_dead_(folklore)
11627,https://en.wikipedia.org/wiki/Grating
11628,https://en.wikipedia.org/wiki/Gratis_versus_libre
11629,https://en.wikipedia.org/wiki/Gratitude
11630,https://en.wikipedia.org/wiki/Gravel
11631,https://en.wikipedia.org/wiki/Gravitational_acceleration
11632,https://en.wikipedia.org/wiki/Gravitational_anomaly
11633,https://en.wikipedia.org/wiki/Gravitational_collapse
11634,https://en.wikipedia.org/wiki/Gravitational_constant
11635,https://en.wikipedia.org/wiki/Gravitational_energy
11636,https://en.wikipedia.org/wiki/Gravitational_field
11637,https://en.wikipedia.org/wiki/Gravitational_lens
11638,https://en.wikipedia.org/wiki/Gravitational_microlensing
11639,https://en.wikipedia.org/wiki/Gravitational_potential
11640,https://en.wikipedia.org/wiki/Gravitational_redshift
11641,https://en.wikipedia.org/wiki/Gravitational_singularity
11642,https://en.wikipedia.org/wiki/Gravitational_time_dilation
11643,https://en.wikipedia.org/wiki/Gravitational_wave
11644,https://en.wikipedia.org/wiki/Gravitational_wave_background
11645,https://en.wikipedia.org/wiki/Gravitino
11646,https://en.wikipedia.org/wiki/Graviton
11647,https://en.wikipedia.org/wiki/Gravity
11648,https://en.wikipedia.org/wiki/Gravity_of_Earth
11649,https://en.wikipedia.org/wiki/Gravity_wave
11650,https://en.wikipedia.org/wiki/Gravity_well
11651,https://en.wikipedia.org/wiki/Gravy
11652,https://en.wikipedia.org/wiki/Gray_goo
11653,https://en.wikipedia.org/wiki/Grayscale
11654,https://en.wikipedia.org/wiki/Grazing
11655,https://en.wikipedia.org/wiki/Grease_(lubricant)
11656,https://en.wikipedia.org/wiki/Greasy_spoon
11657,https://en.wikipedia.org/wiki/Great_Barrier_Reef
11658,https://en.wikipedia.org/wiki/Great_Depression
11659,https://en.wikipedia.org/wiki/Great_Famine_(Ireland)
11660,https://en.wikipedia.org/wiki/Great_Pyramid_of_Cholula
11661,https://en.wikipedia.org/wiki/Great_Recession
11662,https://en.wikipedia.org/wiki/Great_Seal_of_the_Realm
11663,https://en.wikipedia.org/wiki/Great_Vowel_Shift
11664,https://en.wikipedia.org/wiki/Great_chain_of_being
11665,https://en.wikipedia.org/wiki/Great_circle
11666,https://en.wikipedia.org/wiki/Great_hall
11667,https://en.wikipedia.org/wiki/Great_knot
11668,https://en.wikipedia.org/wiki/Great_power
11669,https://en.wikipedia.org/wiki/Great_tit
11670,https://en.wikipedia.org/wiki/Great_white_shark
11671,https://en.wikipedia.org/wiki/Great-circle_distance
11672,https://en.wikipedia.org/wiki/Greater_omentum
11673,https://en.wikipedia.org/wiki/Greatest_and_least_elements
11674,https://en.wikipedia.org/wiki/Greatest_common_divisor
11675,https://en.wikipedia.org/wiki/Greatest_hits_album
11676,https://en.wikipedia.org/wiki/Greave
11677,https://en.wikipedia.org/wiki/Greco-Roman_mysteries
11678,https://en.wikipedia.org/wiki/Greeble
11679,https://en.wikipedia.org/wiki/Greedoid
11680,https://en.wikipedia.org/wiki/Greedy_algorithm
11681,https://en.wikipedia.org/wiki/Greedy_embedding
11682,https://en.wikipedia.org/wiki/Greek_alphabet
11683,https://en.wikipedia.org/wiki/Greek_colonisation
11684,https://en.wikipedia.org/wiki/Greek_language
11685,https://en.wikipedia.org/wiki/Greek_mythology
11686,https://en.wikipedia.org/wiki/Greek_tragedy
11687,https://en.wikipedia.org/wiki/Greek_underworld
11688,https://en.wikipedia.org/wiki/Green_March
11689,https://en.wikipedia.org/wiki/Green_Revolution
11690,https://en.wikipedia.org/wiki/Green_algae
11691,https://en.wikipedia.org/wiki/Green_bean
11692,https://en.wikipedia.org/wiki/Green_belt
11693,https://en.wikipedia.org/wiki/Green_building
11694,https://en.wikipedia.org/wiki/Green_card
11695,https://en.wikipedia.org/wiki/Green_chemistry
11696,https://en.wikipedia.org/wiki/Green_company
11697,https://en.wikipedia.org/wiki/Green_computing
11698,https://en.wikipedia.org/wiki/Green_consumption
11699,https://en.wikipedia.org/wiki/Green_economy
11700,https://en.wikipedia.org/wiki/Green_flash
11701,https://en.wikipedia.org/wiki/Green_fluorescent_protein
11702,https://en.wikipedia.org/wiki/Green_job
11703,https://en.wikipedia.org/wiki/Green_lane_(road)
11704,https://en.wikipedia.org/wiki/Green_manure
11705,https://en.wikipedia.org/wiki/Green_paper
11706,https://en.wikipedia.org/wiki/Green_party
11707,https://en.wikipedia.org/wiki/Green_politics
11708,https://en.wikipedia.org/wiki/Green_roof
11709,https://en.wikipedia.org/wiki/Green_room
11710,https://en.wikipedia.org/wiki/Green_sea_turtle
11711,https://en.wikipedia.org/wiki/Green_tea
11712,https://en.wikipedia.org/wiki/Green_wall
11713,https://en.wikipedia.org/wiki/Green_wave
11714,https://en.wikipedia.org/wiki/Green-beard_effect
11715,https://en.wikipedia.org/wiki/Greenhouse
11716,https://en.wikipedia.org/wiki/Greenhouse_effect
11717,https://en.wikipedia.org/wiki/Greenhouse_gas
11718,https://en.wikipedia.org/wiki/Greenpeace
11719,https://en.wikipedia.org/wiki/Greenschist
11720,https://en.wikipedia.org/wiki/Greenwashing
11721,https://en.wikipedia.org/wiki/Greenway_(landscape)
11722,https://en.wikipedia.org/wiki/Gregorian_calendar
11723,https://en.wikipedia.org/wiki/Gregorian_chant
11724,https://en.wikipedia.org/wiki/Gremlin
11725,https://en.wikipedia.org/wiki/Grenache
11726,https://en.wikipedia.org/wiki/Grenade
11727,https://en.wikipedia.org/wiki/Grenade_launcher
11728,https://en.wikipedia.org/wiki/Grep
11729,https://en.wikipedia.org/wiki/Grey_literature
11730,https://en.wikipedia.org/wiki/Grey_market
11731,https://en.wikipedia.org/wiki/Grey_matter
11732,https://en.wikipedia.org/wiki/Greywacke
11733,https://en.wikipedia.org/wiki/Greywater
11734,https://en.wikipedia.org/wiki/Grice
11735,https://en.wikipedia.org/wiki/Grid_(graphic_design)
11736,https://en.wikipedia.org/wiki/Grid_cell
11737,https://en.wikipedia.org/wiki/Grid_computing
11738,https://en.wikipedia.org/wiki/Grid_parity
11739,https://en.wikipedia.org/wiki/Grid_plan
11740,https://en.wikipedia.org/wiki/Griddle
11741,https://en.wikipedia.org/wiki/Gridlock
11742,https://en.wikipedia.org/wiki/Grief
11743,https://en.wikipedia.org/wiki/Griffin
11744,https://en.wikipedia.org/wiki/Griffith's_experiment
11745,https://en.wikipedia.org/wiki/Grim_trigger
11746,https://en.wikipedia.org/wiki/Grime_(music_genre)
11747,https://en.wikipedia.org/wiki/Grinding_(abrasive_cutting)
11748,https://en.wikipedia.org/wiki/Gristmill
11749,https://en.wikipedia.org/wiki/Grizzly_bear
11750,https://en.wikipedia.org/wiki/Groff_(software)
11751,https://en.wikipedia.org/wiki/Groin_vault
11752,https://en.wikipedia.org/wiki/Grok
11753,https://en.wikipedia.org/wiki/Gromov's_theorem_on_groups_of_polynomial_growth
11754,https://en.wikipedia.org/wiki/Gross_anatomy
11755,https://en.wikipedia.org/wiki/Gross_domestic_product
11756,https://en.wikipedia.org/wiki/Gross_income
11757,https://en.wikipedia.org/wiki/Gross_margin
11758,https://en.wikipedia.org/wiki/Gross_national_income
11759,https://en.wikipedia.org/wiki/Gross_tonnage
11760,https://en.wikipedia.org/wiki/Gross_world_product
11761,https://en.wikipedia.org/wiki/Grotesque
11762,https://en.wikipedia.org/wiki/Grotto
11763,https://en.wikipedia.org/wiki/Ground_effect_(aerodynamics)
11764,https://en.wikipedia.org/wiki/Ground_effect_(cars)
11765,https://en.wikipedia.org/wiki/Ground_expression
11766,https://en.wikipedia.org/wiki/Ground_plane
11767,https://en.wikipedia.org/wiki/Ground_segment
11768,https://en.wikipedia.org/wiki/Ground_squirrel
11769,https://en.wikipedia.org/wiki/Ground_state
11770,https://en.wikipedia.org/wiki/Ground_station
11771,https://en.wikipedia.org/wiki/Ground_track
11772,https://en.wikipedia.org/wiki/Ground_truth
11773,https://en.wikipedia.org/wiki/Ground_zero
11774,https://en.wikipedia.org/wiki/Ground-effect_vehicle
11775,https://en.wikipedia.org/wiki/Ground-penetrating_radar
11776,https://en.wikipedia.org/wiki/Grounded_theory
11777,https://en.wikipedia.org/wiki/Groundhog
11778,https://en.wikipedia.org/wiki/Groundling
11779,https://en.wikipedia.org/wiki/Groundwater
11780,https://en.wikipedia.org/wiki/Group_(mathematics)
11781,https://en.wikipedia.org/wiki/Group_One
11782,https://en.wikipedia.org/wiki/Group_Policy
11783,https://en.wikipedia.org/wiki/Group_action_(mathematics)
11784,https://en.wikipedia.org/wiki/Group_algebra
11785,https://en.wikipedia.org/wiki/Group_cohesiveness
11786,https://en.wikipedia.org/wiki/Group_decision-making
11787,https://en.wikipedia.org/wiki/Group_delay_and_phase_delay
11788,https://en.wikipedia.org/wiki/Group_dynamics
11789,https://en.wikipedia.org/wiki/Group_homomorphism
11790,https://en.wikipedia.org/wiki/Group_representation
11791,https://en.wikipedia.org/wiki/Group_selection
11792,https://en.wikipedia.org/wiki/Group_sex
11793,https://en.wikipedia.org/wiki/Group_theory
11794,https://en.wikipedia.org/wiki/Group_velocity
11795,https://en.wikipedia.org/wiki/Grouper
11796,https://en.wikipedia.org/wiki/Groupie
11797,https://en.wikipedia.org/wiki/Groupthink
11798,https://en.wikipedia.org/wiki/Grout
11799,https://en.wikipedia.org/wiki/Growth_capital
11800,https://en.wikipedia.org/wiki/Growth_cone
11801,https://en.wikipedia.org/wiki/Growth_factor
11802,https://en.wikipedia.org/wiki/Growth_function
11803,https://en.wikipedia.org/wiki/Growth_hormone
11804,https://en.wikipedia.org/wiki/Growth_medium
11805,https://en.wikipedia.org/wiki/Growth_stock
11806,https://en.wikipedia.org/wiki/Gruel
11807,https://en.wikipedia.org/wiki/Grunge
11808,https://en.wikipedia.org/wiki/Guacamole
11809,https://en.wikipedia.org/wiki/Guanine
11810,https://en.wikipedia.org/wiki/Guano
11811,https://en.wikipedia.org/wiki/Guarantee
11812,https://en.wikipedia.org/wiki/Guaranteed_minimum_income
11813,https://en.wikipedia.org/wiki/Guard_(computer_science)
11814,https://en.wikipedia.org/wiki/Guard_(gridiron_football)
11815,https://en.wikipedia.org/wiki/Guarded_logic
11816,https://en.wikipedia.org/wiki/Guelphs_and_Ghibellines
11817,https://en.wikipedia.org/wiki/Guerrilla_marketing
11818,https://en.wikipedia.org/wiki/Guerrilla_warfare
11819,https://en.wikipedia.org/wiki/Guessing
11820,https://en.wikipedia.org/wiki/Guesstimate
11821,https://en.wikipedia.org/wiki/Guest_appearance
11822,https://en.wikipedia.org/wiki/Guest_ranch
11823,https://en.wikipedia.org/wiki/Guidance_system
11824,https://en.wikipedia.org/wiki/Guide_book
11825,https://en.wikipedia.org/wiki/Guide_dog
11826,https://en.wikipedia.org/wiki/Guided_bus
11827,https://en.wikipedia.org/wiki/Guided_imagery
11828,https://en.wikipedia.org/wiki/Guided_ray
11829,https://en.wikipedia.org/wiki/Guido_(slang)
11830,https://en.wikipedia.org/wiki/Guild
11831,https://en.wikipedia.org/wiki/Guillotine
11832,https://en.wikipedia.org/wiki/Guilt_trip
11833,https://en.wikipedia.org/wiki/Guinea_(coin)
11834,https://en.wikipedia.org/wiki/Guinea_pig
11835,https://en.wikipedia.org/wiki/Guitar
11836,https://en.wikipedia.org/wiki/Guitar_amplifier
11837,https://en.wikipedia.org/wiki/Guitar_pick
11838,https://en.wikipedia.org/wiki/Gulag
11839,https://en.wikipedia.org/wiki/Gulf_Stream
11840,https://en.wikipedia.org/wiki/Gulf_War
11841,https://en.wikipedia.org/wiki/Gulf_of_Aqaba
11842,https://en.wikipedia.org/wiki/Gull
11843,https://en.wikipedia.org/wiki/Gummy_bear
11844,https://en.wikipedia.org/wiki/Gun_control
11845,https://en.wikipedia.org/wiki/Gun_safe
11846,https://en.wikipedia.org/wiki/Gun_violence
11847,https://en.wikipedia.org/wiki/Gunfighter
11848,https://en.wikipedia.org/wiki/Gung-ho
11849,https://en.wikipedia.org/wiki/Gunge
11850,https://en.wikipedia.org/wiki/Gunpowder
11851,https://en.wikipedia.org/wiki/Guppy
11852,https://en.wikipedia.org/wiki/Guru
11853,https://en.wikipedia.org/wiki/Gusset_plate
11854,https://en.wikipedia.org/wiki/Guyot
11855,https://en.wikipedia.org/wiki/Gymnastics
11856,https://en.wikipedia.org/wiki/Gynaecology
